CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GER115,02-1153,2016-05-24,2015-12-21,155
GER115,02-1153,2016-06-22,2016-05-24,29
GER115,02-1153,2016-06-27,2016-06-22,5
GER115,02-1153,2016-07-19,2016-06-27,22
GER115,02-1153,2016-08-15,2016-07-19,27
GER115,02-1153,2016-09-02,2016-08-15,18
GER115,02-1153,2016-11-01,2016-09-02,60
GER115,02-1153,2016-11-17,2016-11-01,16
GER115,02-1153,2016-11-25,2016-11-17,8
GER115,02-1153,2016-12-19,2016-11-25,24
GER115,02-1153,2016-12-27,2016-12-19,8
GER115,02-1153,2017-01-31,2016-12-27,35
