CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLY100,02-9698,2017-10-03,2017-10-02,1
FLY100,02-9698,2017-10-16,2017-10-03,13
FLY100,02-9698,2017-10-18,2017-10-16,2
FLY100,02-9698,2017-10-19,2017-10-18,1
FLY100,02-9698,2017-10-20,2017-10-19,1
FLY100,02-9698,2017-10-23,2017-10-20,3
FLY100,02-9698,2017-10-24,2017-10-23,1
FLY100,02-9698,2017-10-26,2017-10-24,2
FLY100,02-9698,2017-11-01,2017-10-26,6
FLY100,02-9698,2017-11-13,2017-11-01,12
FLY100,02-9698,2017-11-14,2017-11-13,1
FLY100,02-9698,2017-11-29,2017-11-14,15
