CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
C&C103,02-6693,2015-10-29,2015-05-20,162
C&C103,02-6693,2015-12-17,2015-10-29,49
C&C103,02-6693,2015-12-21,2015-12-17,4
C&C103,02-6693,2016-01-19,2015-12-21,29
C&C103,02-6693,2016-04-05,2016-01-19,77
C&C103,02-6693,2016-04-18,2016-04-05,13
C&C103,02-6693,2016-05-11,2016-04-18,23
C&C103,02-6693,2016-05-19,2016-05-11,8
C&C103,02-6693,2016-05-26,2016-05-19,7
C&C103,02-6693,2016-06-07,2016-05-26,12
C&C103,02-6693,2016-06-15,2016-06-07,8
C&C103,02-6693,2016-06-27,2016-06-15,12
C&C103,02-6693,2016-07-12,2016-06-27,15
