CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOL166,01-4422,2016-09-08,2016-08-17,22
HOL166,01-4422,2016-09-20,2016-09-08,12
HOL166,01-4422,2016-10-14,2016-09-20,24
HOL166,01-4422,2016-10-20,2016-10-14,6
HOL166,01-4422,2016-10-27,2016-10-20,7
HOL166,01-4422,2016-10-28,2016-10-27,1
HOL166,01-4422,2016-11-10,2016-10-28,13
HOL166,01-4422,2016-11-23,2016-11-10,13
HOL166,01-4422,2016-11-28,2016-11-23,5
HOL166,01-4422,2016-12-12,2016-11-28,14
HOL166,01-4422,2017-01-13,2016-12-12,32
HOL166,01-4422,2017-01-23,2017-01-13,10
HOL166,01-4422,2017-02-09,2017-01-23,17
HOL166,01-4422,2017-02-10,2017-02-09,1
HOL166,01-4422,2017-02-15,2017-02-10,5
HOL166,01-4422,2017-02-20,2017-02-15,5
HOL166,01-4422,2017-02-24,2017-02-20,4
HOL166,01-4422,2017-03-03,2017-02-24,7
HOL166,01-4422,2017-03-07,2017-03-03,4
HOL166,01-4422,2017-03-09,2017-03-07,2
HOL166,01-4422,2017-03-10,2017-03-09,1
HOL166,01-4422,2017-03-20,2017-03-10,10
HOL166,01-4422,2017-03-21,2017-03-20,1
HOL166,01-4422,2017-03-24,2017-03-21,3
HOL166,01-4422,2017-03-30,2017-03-24,6
HOL166,01-4422,2017-04-03,2017-03-30,4
HOL166,01-4422,2017-09-07,2017-04-03,157
HOL166,01-4422,2017-11-02,2017-09-07,56
HOL166,01-4422,2017-11-08,2017-11-02,6
