CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROS173,02-4644,2016-06-08,2016-05-24,15
ROS173,02-4644,2016-06-30,2016-06-08,22
ROS173,02-4644,2016-07-13,2016-06-30,13
ROS173,02-4644,2016-08-03,2016-07-13,21
ROS173,02-4644,2016-08-11,2016-08-03,8
ROS173,02-4644,2016-08-15,2016-08-11,4
ROS173,02-4644,2016-08-17,2016-08-15,2
ROS173,02-4644,2016-09-06,2016-08-17,20
ROS173,02-4644,2016-09-13,2016-09-06,7
ROS173,02-4644,2016-10-07,2016-09-13,24
ROS173,02-4644,2016-10-28,2016-10-07,21
ROS173,02-4644,2016-11-10,2016-10-28,13
