CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOU119,01-5343,2016-04-20,2016-03-17,34
HOU119,01-5343,2016-05-20,2016-04-20,30
HOU119,01-5343,2016-09-27,2016-05-20,130
HOU119,01-5343,2016-09-28,2016-09-27,1
HOU119,01-5343,2016-10-06,2016-09-28,8
HOU119,01-5343,2016-10-31,2016-10-06,25
HOU119,01-5343,2016-11-02,2016-10-31,2
HOU119,01-5343,2016-12-28,2016-11-02,56
HOU119,01-5343,2017-01-12,2016-12-28,15
HOU119,01-5343,2017-01-23,2017-01-12,11
HOU119,01-5343,2017-01-26,2017-01-23,3
HOU119,01-5343,2017-02-06,2017-01-26,11
HOU119,01-5343,2017-02-09,2017-02-06,3
HOU119,01-5343,2017-02-23,2017-02-09,14
HOU119,01-5343,2017-03-23,2017-02-23,28
HOU119,01-5343,2017-03-31,2017-03-23,8
HOU119,01-5343,2017-04-12,2017-03-31,12
HOU119,01-5343,2017-05-30,2017-04-12,48
HOU119,01-5343,2017-07-13,2017-05-30,44
HOU119,01-5343,2017-08-22,2017-07-13,40
HOU119,01-5343,2017-09-14,2017-08-22,23
HOU119,01-5343,2017-10-06,2017-09-14,22
HOU119,01-5343,2017-11-07,2017-10-06,32
HOU119,01-5343,2017-11-15,2017-11-07,8
HOU119,01-5343,2017-11-30,2017-11-15,15
