CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEV100,02-5187,2017-02-24,2017-02-16,8
KEV100,02-5187,2017-03-15,2017-02-24,19
KEV100,02-5187,2017-03-24,2017-03-15,9
KEV100,02-5187,2017-04-10,2017-03-24,17
KEV100,02-5187,2017-04-14,2017-04-10,4
KEV100,02-5187,2017-04-17,2017-04-14,3
KEV100,02-5187,2017-05-25,2017-04-17,38
KEV100,02-5187,2017-06-15,2017-05-25,21
KEV100,02-5187,2017-06-22,2017-06-15,7
KEV100,02-5187,2017-08-11,2017-06-22,50
KEV100,02-5187,2017-09-11,2017-08-11,31
KEV100,02-5187,2017-09-13,2017-09-11,2
