CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LBP101,01-4422,2017-07-19,2017-07-17,2
LBP101,01-4422,2017-07-27,2017-07-19,8
LBP101,01-4422,2017-08-03,2017-07-27,7
LBP101,01-4422,2017-08-24,2017-08-03,21
LBP101,01-4422,2017-08-31,2017-08-24,7
LBP101,01-4422,2017-09-06,2017-08-31,6
LBP101,01-4422,2017-09-21,2017-09-06,15
LBP101,01-4422,2017-10-05,2017-09-21,14
LBP101,01-4422,2017-10-12,2017-10-05,7
LBP101,01-4422,2017-10-19,2017-10-12,7
LBP101,01-4422,2017-10-26,2017-10-19,7
LBP101,01-4422,2017-11-02,2017-10-26,7
LBP101,01-4422,2017-11-09,2017-11-02,7
LBP101,01-4422,2017-11-30,2017-11-09,21
