CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAI107,01-2597,2015-11-23,2015-11-04,19
WAI107,01-2597,2015-12-03,2015-11-23,10
WAI107,01-2597,2016-01-22,2015-12-03,50
WAI107,01-2597,2016-02-29,2016-01-22,38
WAI107,01-2597,2016-03-21,2016-02-29,21
WAI107,01-2597,2016-04-15,2016-03-21,25
WAI107,01-2597,2016-04-28,2016-04-15,13
WAI107,01-2597,2016-05-24,2016-04-28,26
WAI107,01-2597,2016-06-23,2016-05-24,30
WAI107,01-2597,2016-07-27,2016-06-23,34
WAI107,01-2597,2016-08-19,2016-07-27,23
WAI107,01-2597,2016-10-05,2016-08-19,47
WAI107,01-2597,2016-10-13,2016-10-05,8
WAI107,01-2597,2017-01-05,2016-10-13,84
