CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIA103,C2-0800,2016-04-04,2016-03-01,34
NIA103,C2-0800,2016-05-02,2016-04-04,28
NIA103,C2-0800,2016-05-23,2016-05-02,21
NIA103,C2-0800,2016-06-01,2016-05-23,9
NIA103,C2-0800,2016-07-01,2016-06-01,30
NIA103,C2-0800,2016-07-11,2016-07-01,10
NIA103,C2-0800,2016-08-01,2016-07-11,21
NIA103,C2-0800,2016-09-01,2016-08-01,31
NIA103,C2-0800,2016-10-03,2016-09-01,32
NIA103,C2-0800,2016-11-01,2016-10-03,29
NIA103,C2-0800,2016-12-02,2016-11-01,31
NIA103,C2-0800,2017-01-03,2016-12-02,32
