CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAD130,01-1142,2015-11-23,2015-11-19,4
MAD130,01-1142,2015-11-30,2015-11-23,7
MAD130,01-1142,2015-12-28,2015-11-30,28
MAD130,01-1142,2016-01-20,2015-12-28,23
MAD130,01-1142,2016-02-04,2016-01-20,15
MAD130,01-1142,2016-02-08,2016-02-04,4
MAD130,01-1142,2016-02-24,2016-02-08,16
MAD130,01-1142,2016-03-03,2016-02-24,8
MAD130,01-1142,2016-04-25,2016-03-03,53
MAD130,01-1142,2016-09-02,2016-04-25,130
MAD130,01-1142,2016-09-09,2016-09-02,7
MAD130,01-1142,2016-09-12,2016-09-09,3
MAD130,01-1142,2016-10-05,2016-09-12,23
MAD130,01-1142,2017-02-28,2016-10-05,146
