CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RED149,B1-5589,2015-05-06,2015-05-04,2
RED149,B1-5589,2015-07-13,2015-05-06,68
RED149,B1-5589,2015-07-18,2015-07-13,5
RED149,B1-5589,2015-08-03,2015-07-18,16
RED149,B1-5589,2015-09-02,2015-08-03,30
RED149,B1-5589,2015-09-14,2015-09-02,12
RED149,B1-5589,2015-09-15,2015-09-14,1
RED149,B1-5589,2015-10-01,2015-09-15,16
RED149,B1-5589,2015-11-09,2015-10-01,39
RED149,B1-5589,2015-11-23,2015-11-09,14
RED149,B1-5589,2015-12-11,2015-11-23,18
RED149,B1-5589,2016-01-05,2015-12-11,25
RED149,B1-5589,2016-01-16,2016-01-05,11
RED149,B1-5589,2016-01-19,2016-01-16,3
RED149,B1-5589,2016-01-25,2016-01-19,6
RED149,B1-5589,2016-01-27,2016-01-25,2
RED149,B1-5589,2016-02-26,2016-01-27,30
RED149,B1-5589,2016-03-03,2016-02-26,6
RED149,B1-5589,2016-03-04,2016-03-03,1
RED149,B1-5589,2016-03-11,2016-03-04,7
RED149,B1-5589,2016-03-22,2016-03-11,11
RED149,B1-5589,2016-04-04,2016-03-22,13
RED149,B1-5589,2016-04-14,2016-04-04,10
RED149,B1-5589,2016-05-17,2016-04-14,33
RED149,B1-5589,2016-07-05,2016-05-17,49
RED149,B1-5589,2016-07-14,2016-07-05,9
RED149,B1-5589,2016-07-18,2016-07-14,4
RED149,B1-5589,2016-07-20,2016-07-18,2
RED149,B1-5589,2016-08-03,2016-07-20,14
RED149,B1-5589,2016-08-04,2016-08-03,1
RED149,B1-5589,2016-09-07,2016-08-04,34
RED149,B1-5589,2016-09-21,2016-09-07,14
RED149,B1-5589,2016-10-19,2016-09-21,28
RED149,B1-5589,2016-12-03,2016-10-19,45
RED149,B1-5589,2017-01-06,2016-12-03,34
RED149,B1-5589,2017-01-10,2017-01-06,4
RED149,B1-5589,2017-02-01,2017-01-10,22
RED149,B1-5589,2017-02-13,2017-02-01,12
RED149,B1-5589,2017-02-27,2017-02-13,14
RED149,B1-5589,2017-03-31,2017-02-27,32
RED149,B1-5589,2017-04-01,2017-03-31,1
RED149,B1-5589,2017-04-11,2017-04-01,10
RED149,B1-5589,2017-04-12,2017-04-11,1
