CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PBM101,02-4773,2015-07-07,2015-06-19,18
PBM101,02-4773,2015-07-24,2015-07-07,17
PBM101,02-4773,2015-07-28,2015-07-24,4
PBM101,02-4773,2015-08-06,2015-07-28,9
PBM101,02-4773,2015-09-01,2015-08-06,26
PBM101,02-4773,2015-09-16,2015-09-01,15
PBM101,02-4773,2015-09-23,2015-09-16,7
PBM101,02-4773,2015-10-07,2015-09-23,14
PBM101,02-4773,2015-10-20,2015-10-07,13
PBM101,02-4773,2015-11-06,2015-10-20,17
PBM101,02-4773,2016-01-07,2015-11-06,62
PBM101,02-4773,2016-01-11,2016-01-07,4
PBM101,02-4773,2016-03-24,2016-01-11,73
