CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEM101,SPC1416,2017-07-05,2017-06-27,8
BEM101,SPC1416,2017-07-06,2017-07-05,1
BEM101,SPC1416,2017-07-19,2017-07-06,13
BEM101,SPC1416,2017-07-24,2017-07-19,5
BEM101,SPC1416,2017-09-05,2017-07-24,43
BEM101,SPC1416,2017-09-06,2017-09-05,1
BEM101,SPC1416,2017-09-13,2017-09-06,7
BEM101,SPC1416,2017-09-28,2017-09-13,15
BEM101,SPC1416,2017-10-06,2017-09-28,8
BEM101,SPC1416,2017-10-16,2017-10-06,10
BEM101,SPC1416,2017-10-20,2017-10-16,4
BEM101,SPC1416,2017-11-03,2017-10-20,14
BEM101,SPC1416,2017-11-17,2017-11-03,14
