CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COX113,02-2935,2015-11-13,2015-10-29,15
COX113,02-2935,2015-12-17,2015-11-13,34
COX113,02-2935,2016-02-17,2015-12-17,62
COX113,02-2935,2016-04-14,2016-02-17,57
COX113,02-2935,2016-06-07,2016-04-14,54
COX113,02-2935,2016-07-19,2016-06-07,42
COX113,02-2935,2016-11-01,2016-07-19,105
COX113,02-2935,2016-12-29,2016-11-01,58
COX113,02-2935,2017-05-15,2016-12-29,137
COX113,02-2935,2017-07-17,2017-05-15,63
COX113,02-2935,2017-09-06,2017-07-17,51
COX113,02-2935,2017-10-05,2017-09-06,29
