CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR262,02-9696,2017-08-16,2017-07-22,25
CAR262,02-9696,2017-08-17,2017-08-16,1
CAR262,02-9696,2017-08-21,2017-08-17,4
CAR262,02-9696,2017-08-28,2017-08-21,7
CAR262,02-9696,2017-09-01,2017-08-28,4
CAR262,02-9696,2017-09-14,2017-09-01,13
CAR262,02-9696,2017-09-19,2017-09-14,5
CAR262,02-9696,2017-09-26,2017-09-19,7
CAR262,02-9696,2017-10-23,2017-09-26,27
CAR262,02-9696,2017-10-24,2017-10-23,1
CAR262,02-9696,2017-10-26,2017-10-24,2
CAR262,02-9696,2017-11-13,2017-10-26,18
