CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SRP101,02-3520,2015-09-21,2015-05-13,131
SRP101,02-3520,2015-11-05,2015-09-21,45
SRP101,02-3520,2015-12-16,2015-11-05,41
SRP101,02-3520,2016-01-19,2015-12-16,34
SRP101,02-3520,2016-04-15,2016-01-19,87
SRP101,02-3520,2016-06-07,2016-04-15,53
SRP101,02-3520,2016-06-13,2016-06-07,6
SRP101,02-3520,2016-10-03,2016-06-13,112
SRP101,02-3520,2017-04-14,2016-10-03,193
SRP101,02-3520,2017-06-01,2017-04-14,48
SRP101,02-3520,2017-06-30,2017-06-01,29
SRP101,02-3520,2017-09-27,2017-06-30,89
SRP101,02-3520,2017-10-30,2017-09-27,33
SRP101,02-3520,2017-12-04,2017-10-30,35
