CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIV108,02-8991,2015-07-10,2015-05-27,44
FIV108,02-8991,2015-07-14,2015-07-10,4
FIV108,02-8991,2015-08-10,2015-07-14,27
FIV108,02-8991,2015-08-12,2015-08-10,2
FIV108,02-8991,2015-09-25,2015-08-12,44
FIV108,02-8991,2015-09-29,2015-09-25,4
FIV108,02-8991,2015-10-06,2015-09-29,7
FIV108,02-8991,2015-10-08,2015-10-06,2
FIV108,02-8991,2015-10-12,2015-10-08,4
FIV108,02-8991,2015-10-13,2015-10-12,1
FIV108,02-8991,2015-10-20,2015-10-13,7
FIV108,02-8991,2015-10-23,2015-10-20,3
FIV108,02-8991,2015-11-03,2015-10-23,11
FIV108,02-8991,2015-11-06,2015-11-03,3
FIV108,02-8991,2015-11-23,2015-11-06,17
FIV108,02-8991,2015-11-27,2015-11-23,4
FIV108,02-8991,2015-12-02,2015-11-27,5
FIV108,02-8991,2015-12-07,2015-12-02,5
FIV108,02-8991,2015-12-14,2015-12-07,7
FIV108,02-8991,2015-12-21,2015-12-14,7
FIV108,02-8991,2015-12-28,2015-12-21,7
FIV108,02-8991,2016-01-04,2015-12-28,7
FIV108,02-8991,2016-01-27,2016-01-04,23
FIV108,02-8991,2016-02-15,2016-01-27,19
FIV108,02-8991,2016-02-24,2016-02-15,9
FIV108,02-8991,2016-02-26,2016-02-24,2
FIV108,02-8991,2016-03-08,2016-02-26,11
FIV108,02-8991,2016-03-10,2016-03-08,2
FIV108,02-8991,2016-03-11,2016-03-10,1
FIV108,02-8991,2016-04-05,2016-03-11,25
FIV108,02-8991,2016-04-21,2016-04-05,16
FIV108,02-8991,2016-05-26,2016-04-21,35
FIV108,02-8991,2016-06-14,2016-05-26,19
FIV108,02-8991,2016-08-08,2016-06-14,55
FIV108,02-8991,2016-08-23,2016-08-08,15
FIV108,02-8991,2016-09-01,2016-08-23,9
FIV108,02-8991,2016-09-13,2016-09-01,12
FIV108,02-8991,2016-09-27,2016-09-13,14
FIV108,02-8991,2016-10-18,2016-09-27,21
FIV108,02-8991,2016-10-31,2016-10-18,13
FIV108,02-8991,2017-01-16,2016-10-31,77
FIV108,02-8991,2017-01-31,2017-01-16,15
FIV108,02-8991,2017-02-07,2017-01-31,7
FIV108,02-8991,2017-02-14,2017-02-07,7
FIV108,02-8991,2017-03-21,2017-02-14,35
FIV108,02-8991,2017-04-05,2017-03-21,15
FIV108,02-8991,2017-04-24,2017-04-05,19
FIV108,02-8991,2017-04-27,2017-04-24,3
FIV108,02-8991,2017-05-09,2017-04-27,12
FIV108,02-8991,2017-05-15,2017-05-09,6
FIV108,02-8991,2017-05-19,2017-05-15,4
FIV108,02-8991,2017-06-08,2017-05-19,20
FIV108,02-8991,2017-06-14,2017-06-08,6
FIV108,02-8991,2017-07-11,2017-06-14,27
FIV108,02-8991,2017-08-02,2017-07-11,22
FIV108,02-8991,2017-09-06,2017-08-02,35
FIV108,02-8991,2017-09-25,2017-09-06,19
FIV108,02-8991,2017-10-04,2017-09-25,9
FIV108,02-8991,2017-10-26,2017-10-04,22
FIV108,02-8991,2017-11-09,2017-10-26,14
FIV108,02-8991,2017-11-13,2017-11-09,4
FIV108,02-8991,2017-11-15,2017-11-13,2
FIV108,02-8991,2017-12-04,2017-11-15,19
