CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEE148,02-0498,2016-05-06,2016-03-08,59
LEE148,02-0498,2016-05-11,2016-05-06,5
LEE148,02-0498,2016-07-05,2016-05-11,55
LEE148,02-0498,2016-07-20,2016-07-05,15
LEE148,02-0498,2016-08-31,2016-07-20,42
LEE148,02-0498,2016-11-12,2016-08-31,73
LEE148,02-0498,2017-01-10,2016-11-12,59
LEE148,02-0498,2017-01-17,2017-01-10,7
LEE148,02-0498,2017-03-28,2017-01-17,70
LEE148,02-0498,2017-04-01,2017-03-28,4
LEE148,02-0498,2017-04-04,2017-04-01,3
LEE148,02-0498,2017-04-25,2017-04-04,21
LEE148,02-0498,2017-06-27,2017-04-25,63
LEE148,02-0498,2017-07-18,2017-06-27,21
LEE148,02-0498,2017-08-12,2017-07-18,25
LEE148,02-0498,2017-08-17,2017-08-12,5
LEE148,02-0498,2017-09-19,2017-08-17,33
LEE148,02-0498,2017-10-17,2017-09-19,28
LEE148,02-0498,2017-11-28,2017-10-17,42
LEE148,02-0498,2017-12-02,2017-11-28,4
