CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHA178,02-4701,2015-05-26,2015-05-21,5
SHA178,02-4701,2015-06-04,2015-05-26,9
SHA178,02-4701,2015-06-17,2015-06-04,13
SHA178,02-4701,2015-06-23,2015-06-17,6
SHA178,02-4701,2015-07-29,2015-06-23,36
SHA178,02-4701,2015-08-05,2015-07-29,7
SHA178,02-4701,2015-08-07,2015-08-05,2
SHA178,02-4701,2015-09-01,2015-08-07,25
SHA178,02-4701,2015-09-04,2015-09-01,3
SHA178,02-4701,2015-09-11,2015-09-04,7
SHA178,02-4701,2015-09-22,2015-09-11,11
SHA178,02-4701,2015-10-02,2015-09-22,10
SHA178,02-4701,2015-10-07,2015-10-02,5
SHA178,02-4701,2015-10-21,2015-10-07,14
SHA178,02-4701,2015-10-28,2015-10-21,7
SHA178,02-4701,2015-11-04,2015-10-28,7
SHA178,02-4701,2015-11-19,2015-11-04,15
SHA178,02-4701,2015-11-24,2015-11-19,5
SHA178,02-4701,2015-12-15,2015-11-24,21
SHA178,02-4701,2015-12-29,2015-12-15,14
SHA178,02-4701,2015-12-31,2015-12-29,2
