CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALA117,02-0297,2015-05-07,2015-05-04,3
ALA117,02-0297,2015-05-15,2015-05-07,8
ALA117,02-0297,2015-06-24,2015-05-15,40
ALA117,02-0297,2015-07-07,2015-06-24,13
ALA117,02-0297,2015-09-09,2015-07-07,64
ALA117,02-0297,2015-09-25,2015-09-09,16
ALA117,02-0297,2015-10-07,2015-09-25,12
ALA117,02-0297,2015-10-13,2015-10-07,6
ALA117,02-0297,2015-11-02,2015-10-13,20
ALA117,02-0297,2015-11-09,2015-11-02,7
ALA117,02-0297,2015-11-19,2015-11-09,10
ALA117,02-0297,2015-12-08,2015-11-19,19
ALA117,02-0297,2015-12-30,2015-12-08,22
ALA117,02-0297,2016-01-05,2015-12-30,6
ALA117,02-0297,2016-01-25,2016-01-05,20
