CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SLO100,B1-4414,2016-06-23,2016-05-27,27
SLO100,B1-4414,2016-07-08,2016-06-23,15
SLO100,B1-4414,2016-07-13,2016-07-08,5
SLO100,B1-4414,2016-07-21,2016-07-13,8
SLO100,B1-4414,2016-07-22,2016-07-21,1
SLO100,B1-4414,2016-07-25,2016-07-22,3
SLO100,B1-4414,2016-07-28,2016-07-25,3
SLO100,B1-4414,2016-08-02,2016-07-28,5
SLO100,B1-4414,2016-08-10,2016-08-02,8
SLO100,B1-4414,2016-08-11,2016-08-10,1
SLO100,B1-4414,2016-08-12,2016-08-11,1
SLO100,B1-4414,2016-08-17,2016-08-12,5
SLO100,B1-4414,2016-08-25,2016-08-17,8
SLO100,B1-4414,2016-08-31,2016-08-25,6
SLO100,B1-4414,2016-09-08,2016-08-31,8
SLO100,B1-4414,2016-09-13,2016-09-08,5
SLO100,B1-4414,2016-09-19,2016-09-13,6
SLO100,B1-4414,2016-09-28,2016-09-19,9
SLO100,B1-4414,2016-09-30,2016-09-28,2
SLO100,B1-4414,2016-10-05,2016-09-30,5
SLO100,B1-4414,2016-10-18,2016-10-05,13
SLO100,B1-4414,2016-10-25,2016-10-18,7
SLO100,B1-4414,2016-11-07,2016-10-25,13
SLO100,B1-4414,2016-11-17,2016-11-07,10
SLO100,B1-4414,2016-11-22,2016-11-17,5
SLO100,B1-4414,2016-12-02,2016-11-22,10
SLO100,B1-4414,2016-12-07,2016-12-02,5
SLO100,B1-4414,2016-12-12,2016-12-07,5
SLO100,B1-4414,2016-12-15,2016-12-12,3
SLO100,B1-4414,2016-12-19,2016-12-15,4
SLO100,B1-4414,2016-12-21,2016-12-19,2
SLO100,B1-4414,2016-12-30,2016-12-21,9
SLO100,B1-4414,2017-01-04,2016-12-30,5
SLO100,B1-4414,2017-01-06,2017-01-04,2
SLO100,B1-4414,2017-01-09,2017-01-06,3
SLO100,B1-4414,2017-01-12,2017-01-09,3
SLO100,B1-4414,2017-01-16,2017-01-12,4
SLO100,B1-4414,2017-01-17,2017-01-16,1
SLO100,B1-4414,2017-01-19,2017-01-17,2
SLO100,B1-4414,2017-01-30,2017-01-19,11
SLO100,B1-4414,2017-01-31,2017-01-30,1
SLO100,B1-4414,2017-02-02,2017-01-31,2
SLO100,B1-4414,2017-02-07,2017-02-02,5
SLO100,B1-4414,2017-02-13,2017-02-07,6
SLO100,B1-4414,2017-02-17,2017-02-13,4
SLO100,B1-4414,2017-02-23,2017-02-17,6
SLO100,B1-4414,2017-03-09,2017-02-23,14
SLO100,B1-4414,2017-03-17,2017-03-09,8
SLO100,B1-4414,2017-03-22,2017-03-17,5
SLO100,B1-4414,2017-03-23,2017-03-22,1
SLO100,B1-4414,2017-03-30,2017-03-23,7
SLO100,B1-4414,2017-04-03,2017-03-30,4
SLO100,B1-4414,2017-04-14,2017-04-03,11
SLO100,B1-4414,2017-04-20,2017-04-14,6
SLO100,B1-4414,2017-05-02,2017-04-20,12
SLO100,B1-4414,2017-05-05,2017-05-02,3
SLO100,B1-4414,2017-05-12,2017-05-05,7
SLO100,B1-4414,2017-05-18,2017-05-12,6
SLO100,B1-4414,2017-06-07,2017-05-18,20
SLO100,B1-4414,2017-06-13,2017-06-07,6
SLO100,B1-4414,2017-06-26,2017-06-13,13
SLO100,B1-4414,2017-07-05,2017-06-26,9
SLO100,B1-4414,2017-07-13,2017-07-05,8
SLO100,B1-4414,2017-07-19,2017-07-13,6
SLO100,B1-4414,2017-07-21,2017-07-19,2
SLO100,B1-4414,2017-07-27,2017-07-21,6
SLO100,B1-4414,2017-07-31,2017-07-27,4
SLO100,B1-4414,2017-08-04,2017-07-31,4
SLO100,B1-4414,2017-08-10,2017-08-04,6
SLO100,B1-4414,2017-08-16,2017-08-10,6
SLO100,B1-4414,2017-08-17,2017-08-16,1
SLO100,B1-4414,2017-08-23,2017-08-17,6
SLO100,B1-4414,2017-08-24,2017-08-23,1
SLO100,B1-4414,2017-08-29,2017-08-24,5
SLO100,B1-4414,2017-08-31,2017-08-29,2
SLO100,B1-4414,2017-09-06,2017-08-31,6
SLO100,B1-4414,2017-09-08,2017-09-06,2
SLO100,B1-4414,2017-09-14,2017-09-08,6
SLO100,B1-4414,2017-09-19,2017-09-14,5
SLO100,B1-4414,2017-09-26,2017-09-19,7
SLO100,B1-4414,2017-09-28,2017-09-26,2
SLO100,B1-4414,2017-10-02,2017-09-28,4
SLO100,B1-4414,2017-10-03,2017-10-02,1
SLO100,B1-4414,2017-10-06,2017-10-03,3
SLO100,B1-4414,2017-10-19,2017-10-06,13
SLO100,B1-4414,2017-10-31,2017-10-19,12
SLO100,B1-4414,2017-11-01,2017-10-31,1
SLO100,B1-4414,2017-11-08,2017-11-01,7
SLO100,B1-4414,2017-11-16,2017-11-08,8
SLO100,B1-4414,2017-11-21,2017-11-16,5
SLO100,B1-4414,2017-12-05,2017-11-21,14
SLO100,B1-4414,2017-12-07,2017-12-05,2
