CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNL101,02-8322,2017-08-07,2017-07-27,11
UNL101,02-8322,2017-08-10,2017-08-07,3
UNL101,02-8322,2017-08-14,2017-08-10,4
UNL101,02-8322,2017-08-24,2017-08-14,10
UNL101,02-8322,2017-08-28,2017-08-24,4
UNL101,02-8322,2017-09-15,2017-08-28,18
UNL101,02-8322,2017-09-21,2017-09-15,6
UNL101,02-8322,2017-09-29,2017-09-21,8
UNL101,02-8322,2017-10-05,2017-09-29,6
UNL101,02-8322,2017-10-09,2017-10-05,4
UNL101,02-8322,2017-10-12,2017-10-09,3
UNL101,02-8322,2017-10-19,2017-10-12,7
UNL101,02-8322,2017-10-26,2017-10-19,7
UNL101,02-8322,2017-11-13,2017-10-26,18
