CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLD100,02-1458,2016-03-15,2016-02-29,15
GLD100,02-1458,2016-03-29,2016-03-15,14
GLD100,02-1458,2016-04-11,2016-03-29,13
GLD100,02-1458,2016-04-14,2016-04-11,3
GLD100,02-1458,2016-05-12,2016-04-14,28
GLD100,02-1458,2016-06-02,2016-05-12,21
GLD100,02-1458,2016-06-20,2016-06-02,18
GLD100,02-1458,2016-07-19,2016-06-20,29
GLD100,02-1458,2016-08-08,2016-07-19,20
GLD100,02-1458,2016-08-30,2016-08-08,22
GLD100,02-1458,2016-09-06,2016-08-30,7
GLD100,02-1458,2016-09-13,2016-09-06,7
GLD100,02-1458,2016-10-03,2016-09-13,20
GLD100,02-1458,2016-11-02,2016-10-03,30
GLD100,02-1458,2016-11-09,2016-11-02,7
GLD100,02-1458,2016-11-21,2016-11-09,12
GLD100,02-1458,2016-12-08,2016-11-21,17
GLD100,02-1458,2017-01-03,2016-12-08,26
GLD100,02-1458,2017-02-06,2017-01-03,34
GLD100,02-1458,2017-03-02,2017-02-06,24
GLD100,02-1458,2017-03-28,2017-03-02,26
GLD100,02-1458,2017-04-17,2017-03-28,20
