CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLO130,02-3019,2017-01-03,2016-12-02,32
FLO130,02-3019,2017-02-02,2017-01-03,30
FLO130,02-3019,2017-05-17,2017-02-02,104
FLO130,02-3019,2017-05-25,2017-05-17,8
FLO130,02-3019,2017-06-09,2017-05-25,15
FLO130,02-3019,2017-07-05,2017-06-09,26
FLO130,02-3019,2017-07-19,2017-07-05,14
FLO130,02-3019,2017-07-27,2017-07-19,8
FLO130,02-3019,2017-07-31,2017-07-27,4
FLO130,02-3019,2017-09-07,2017-07-31,38
FLO130,02-3019,2017-10-04,2017-09-07,27
FLO130,02-3019,2017-10-31,2017-10-04,27
