CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAN111,02-3263,2015-05-06,2015-05-01,5
TAN111,02-3263,2015-05-15,2015-05-06,9
TAN111,02-3263,2015-05-29,2015-05-15,14
TAN111,02-3263,2015-06-04,2015-05-29,6
TAN111,02-3263,2015-06-19,2015-06-04,15
TAN111,02-3263,2015-07-01,2015-06-19,12
TAN111,02-3263,2015-07-27,2015-07-01,26
TAN111,02-3263,2015-08-06,2015-07-27,10
TAN111,02-3263,2015-08-18,2015-08-06,12
TAN111,02-3263,2015-09-01,2015-08-18,14
TAN111,02-3263,2015-09-23,2015-09-01,22
TAN111,02-3263,2015-10-06,2015-09-23,13
TAN111,02-3263,2015-10-15,2015-10-06,9
TAN111,02-3263,2015-10-22,2015-10-15,7
TAN111,02-3263,2015-11-05,2015-10-22,14
TAN111,02-3263,2015-11-11,2015-11-05,6
TAN111,02-3263,2015-12-07,2015-11-11,26
TAN111,02-3263,2015-12-14,2015-12-07,7
TAN111,02-3263,2016-01-04,2015-12-14,21
TAN111,02-3263,2016-01-29,2016-01-04,25
TAN111,02-3263,2016-02-08,2016-01-29,10
TAN111,02-3263,2016-03-03,2016-02-08,24
TAN111,02-3263,2016-03-18,2016-03-03,15
TAN111,02-3263,2016-04-06,2016-03-18,19
TAN111,02-3263,2016-04-28,2016-04-06,22
TAN111,02-3263,2016-05-18,2016-04-28,20
TAN111,02-3263,2016-07-08,2016-05-18,51
TAN111,02-3263,2016-09-21,2016-07-08,75
TAN111,02-3263,2016-11-28,2016-09-21,68
TAN111,02-3263,2017-04-04,2016-11-28,127
TAN111,02-3263,2017-11-29,2017-04-04,239
TAN111,02-3263,2017-12-01,2017-11-29,2
