CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEK102,02-3019,2016-10-18,2016-09-09,39
DEK102,02-3019,2016-11-14,2016-10-18,27
DEK102,02-3019,2016-12-08,2016-11-14,24
DEK102,02-3019,2016-12-21,2016-12-08,13
DEK102,02-3019,2017-01-25,2016-12-21,35
DEK102,02-3019,2017-02-13,2017-01-25,19
DEK102,02-3019,2017-03-02,2017-02-13,17
DEK102,02-3019,2017-03-24,2017-03-02,22
DEK102,02-3019,2017-04-20,2017-03-24,27
DEK102,02-3019,2017-06-26,2017-04-20,67
DEK102,02-3019,2017-07-24,2017-06-26,28
DEK102,02-3019,2017-08-04,2017-07-24,11
DEK102,02-3019,2017-08-21,2017-08-04,17
DEK102,02-3019,2017-10-11,2017-08-21,51
DEK102,02-3019,2017-11-03,2017-10-11,23
DEK102,02-3019,2017-12-04,2017-11-03,31
