CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAM133,02-8991,2015-06-09,2015-05-07,33
HAM133,02-8991,2015-06-24,2015-06-09,15
HAM133,02-8991,2015-07-21,2015-06-24,27
HAM133,02-8991,2015-08-03,2015-07-21,13
HAM133,02-8991,2015-12-07,2015-08-03,126
HAM133,02-8991,2017-02-09,2015-12-07,430
HAM133,02-8991,2017-07-18,2017-02-09,159
HAM133,02-8991,2017-07-20,2017-07-18,2
HAM133,02-8991,2017-08-01,2017-07-20,12
HAM133,02-8991,2017-08-03,2017-08-01,2
HAM133,02-8991,2017-08-10,2017-08-03,7
HAM133,02-8991,2017-08-17,2017-08-10,7
HAM133,02-8991,2017-08-29,2017-08-17,12
HAM133,02-8991,2017-09-11,2017-08-29,13
HAM133,02-8991,2017-09-26,2017-09-11,15
HAM133,02-8991,2017-09-27,2017-09-26,1
HAM133,02-8991,2017-09-28,2017-09-27,1
HAM133,02-8991,2017-10-10,2017-09-28,12
HAM133,02-8991,2017-10-17,2017-10-10,7
HAM133,02-8991,2017-10-23,2017-10-17,6
HAM133,02-8991,2017-10-25,2017-10-23,2
HAM133,02-8991,2017-11-01,2017-10-25,7
HAM133,02-8991,2017-11-02,2017-11-01,1
HAM133,02-8991,2017-11-06,2017-11-02,4
HAM133,02-8991,2017-11-21,2017-11-06,15
HAM133,02-8991,2017-11-28,2017-11-21,7
HAM133,02-8991,2017-12-05,2017-11-28,7
