CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
POR118,02-7294,2016-03-29,2016-02-04,54
POR118,02-7294,2016-04-19,2016-03-29,21
POR118,02-7294,2016-05-17,2016-04-19,28
POR118,02-7294,2016-07-14,2016-05-17,58
POR118,02-7294,2016-10-11,2016-07-14,89
POR118,02-7294,2016-11-11,2016-10-11,31
POR118,02-7294,2016-12-14,2016-11-11,33
POR118,02-7294,2017-01-04,2016-12-14,21
POR118,02-7294,2017-02-07,2017-01-04,34
POR118,02-7294,2017-02-23,2017-02-07,16
POR118,02-7294,2017-04-12,2017-02-23,48
POR118,02-7294,2017-05-12,2017-04-12,30
POR118,02-7294,2017-09-19,2017-05-12,130
