CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
G&S100,02-6448,2015-07-07,2015-06-08,29
G&S100,02-6448,2015-08-31,2015-07-07,55
G&S100,02-6448,2015-09-25,2015-08-31,25
G&S100,02-6448,2015-10-31,2015-09-25,36
G&S100,02-6448,2015-12-08,2015-10-31,38
G&S100,02-6448,2015-12-28,2015-12-08,20
G&S100,02-6448,2016-02-03,2015-12-28,37
G&S100,02-6448,2016-03-11,2016-02-03,37
G&S100,02-6448,2016-04-01,2016-03-11,21
G&S100,02-6448,2016-06-01,2016-04-01,61
G&S100,02-6448,2016-06-21,2016-06-01,20
G&S100,02-6448,2016-07-13,2016-06-21,22
G&S100,02-6448,2016-08-31,2016-07-13,49
G&S100,02-6448,2016-10-20,2016-08-31,50
G&S100,02-6448,2016-11-30,2016-10-20,41
G&S100,02-6448,2017-01-03,2016-11-30,34
G&S100,02-6448,2017-03-03,2017-01-03,59
G&S100,02-6448,2017-07-24,2017-03-03,143
G&S100,02-6448,2017-11-08,2017-07-24,107
G&S100,02-6448,2017-11-30,2017-11-08,22
