CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RRS100,02-0056,2016-06-16,2016-03-18,90
RRS100,02-0056,2016-07-27,2016-06-16,41
RRS100,02-0056,2016-08-11,2016-07-27,15
RRS100,02-0056,2016-09-20,2016-08-11,40
RRS100,02-0056,2016-11-14,2016-09-20,55
RRS100,02-0056,2017-02-24,2016-11-14,102
RRS100,02-0056,2017-04-06,2017-02-24,41
RRS100,02-0056,2017-05-08,2017-04-06,32
RRS100,02-0056,2017-05-22,2017-05-08,14
RRS100,02-0056,2017-06-15,2017-05-22,24
RRS100,02-0056,2017-07-01,2017-06-15,16
RRS100,02-0056,2017-07-24,2017-07-01,23
RRS100,02-0056,2017-08-07,2017-07-24,14
RRS100,02-0056,2017-08-28,2017-08-07,21
