CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAX147,02-7347,2015-07-22,2015-07-15,7
MAX147,02-7347,2015-09-29,2015-07-22,69
MAX147,02-7347,2015-10-26,2015-09-29,27
MAX147,02-7347,2015-10-28,2015-10-26,2
MAX147,02-7347,2015-11-19,2015-10-28,22
MAX147,02-7347,2015-11-24,2015-11-19,5
MAX147,02-7347,2015-11-27,2015-11-24,3
MAX147,02-7347,2015-12-09,2015-11-27,12
MAX147,02-7347,2016-01-07,2015-12-09,29
MAX147,02-7347,2016-01-20,2016-01-07,13
MAX147,02-7347,2016-01-21,2016-01-20,1
MAX147,02-7347,2016-01-26,2016-01-21,5
MAX147,02-7347,2016-01-29,2016-01-26,3
MAX147,02-7347,2016-02-09,2016-01-29,11
MAX147,02-7347,2016-08-30,2016-02-09,203
MAX147,02-7347,2016-11-02,2016-08-30,64
MAX147,02-7347,2017-03-31,2016-11-02,149
MAX147,02-7347,2017-07-13,2017-03-31,104
MAX147,02-7347,2017-08-29,2017-07-13,47
