CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEL164,SPC1414,2016-06-15,2016-06-07,8
BEL164,SPC1414,2016-06-20,2016-06-15,5
BEL164,SPC1414,2016-06-22,2016-06-20,2
BEL164,SPC1414,2016-06-23,2016-06-22,1
BEL164,SPC1414,2016-06-29,2016-06-23,6
BEL164,SPC1414,2016-07-05,2016-06-29,6
BEL164,SPC1414,2016-07-12,2016-07-05,7
BEL164,SPC1414,2016-07-18,2016-07-12,6
BEL164,SPC1414,2016-08-03,2016-07-18,16
BEL164,SPC1414,2016-08-05,2016-08-03,2
BEL164,SPC1414,2016-09-20,2016-08-05,46
BEL164,SPC1414,2017-07-12,2016-09-20,295
