CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MER152,SPC1198,2015-10-13,2015-09-08,35
MER152,SPC1198,2015-10-30,2015-10-13,17
MER152,SPC1198,2015-11-06,2015-10-30,7
MER152,SPC1198,2015-11-10,2015-11-06,4
MER152,SPC1198,2015-11-11,2015-11-10,1
MER152,SPC1198,2015-12-07,2015-11-11,26
MER152,SPC1198,2015-12-11,2015-12-07,4
MER152,SPC1198,2015-12-14,2015-12-11,3
MER152,SPC1198,2015-12-18,2015-12-14,4
MER152,SPC1198,2015-12-22,2015-12-18,4
MER152,SPC1198,2015-12-29,2015-12-22,7
MER152,SPC1198,2016-01-04,2015-12-29,6
MER152,SPC1198,2016-01-12,2016-01-04,8
MER152,SPC1198,2016-01-15,2016-01-12,3
MER152,SPC1198,2016-01-25,2016-01-15,10
MER152,SPC1198,2016-02-01,2016-01-25,7
