CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LYN112,02-5492,2016-12-28,2016-12-27,1
LYN112,02-5492,2017-01-09,2016-12-28,12
LYN112,02-5492,2017-01-26,2017-01-09,17
LYN112,02-5492,2017-01-31,2017-01-26,5
LYN112,02-5492,2017-02-27,2017-01-31,27
LYN112,02-5492,2017-03-13,2017-02-27,14
LYN112,02-5492,2017-03-23,2017-03-13,10
LYN112,02-5492,2017-03-27,2017-03-23,4
LYN112,02-5492,2017-04-12,2017-03-27,16
LYN112,02-5492,2017-05-03,2017-04-12,21
LYN112,02-5492,2017-05-08,2017-05-03,5
LYN112,02-5492,2017-05-09,2017-05-08,1
LYN112,02-5492,2017-05-18,2017-05-09,9
LYN112,02-5492,2017-06-14,2017-05-18,27
LYN112,02-5492,2017-06-29,2017-06-14,15
LYN112,02-5492,2017-07-10,2017-06-29,11
LYN112,02-5492,2017-07-14,2017-07-10,4
LYN112,02-5492,2017-07-27,2017-07-14,13
LYN112,02-5492,2017-08-16,2017-07-27,20
LYN112,02-5492,2017-08-21,2017-08-16,5
LYN112,02-5492,2017-08-30,2017-08-21,9
LYN112,02-5492,2017-09-12,2017-08-30,13
LYN112,02-5492,2017-09-19,2017-09-12,7
LYN112,02-5492,2017-10-02,2017-09-19,13
LYN112,02-5492,2017-10-17,2017-10-02,15
LYN112,02-5492,2017-11-06,2017-10-17,20
LYN112,02-5492,2017-11-07,2017-11-06,1
LYN112,02-5492,2017-11-27,2017-11-07,20
