CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROY125,B2-4413,2015-05-18,2015-05-12,6
ROY125,B2-4413,2015-06-08,2015-05-18,21
ROY125,B2-4413,2015-06-10,2015-06-08,2
ROY125,B2-4413,2015-06-13,2015-06-10,3
ROY125,B2-4413,2015-06-15,2015-06-13,2
ROY125,B2-4413,2015-06-25,2015-06-15,10
ROY125,B2-4413,2015-07-06,2015-06-25,11
ROY125,B2-4413,2015-07-13,2015-07-06,7
ROY125,B2-4413,2015-07-15,2015-07-13,2
ROY125,B2-4413,2015-07-21,2015-07-15,6
ROY125,B2-4413,2015-07-30,2015-07-21,9
ROY125,B2-4413,2015-08-03,2015-07-30,4
ROY125,B2-4413,2015-08-07,2015-08-03,4
ROY125,B2-4413,2015-08-17,2015-08-07,10
ROY125,B2-4413,2015-08-26,2015-08-17,9
