CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEL141,C2-5451,2015-07-01,2015-06-02,29
DEL141,C2-5451,2015-07-27,2015-07-01,26
DEL141,C2-5451,2015-08-03,2015-07-27,7
DEL141,C2-5451,2015-09-04,2015-08-03,32
DEL141,C2-5451,2015-10-05,2015-09-04,31
DEL141,C2-5451,2015-11-03,2015-10-05,29
DEL141,C2-5451,2015-12-08,2015-11-03,35
DEL141,C2-5451,2015-12-21,2015-12-08,13
DEL141,C2-5451,2016-01-18,2015-12-21,28
DEL141,C2-5451,2016-02-22,2016-01-18,35
DEL141,C2-5451,2016-03-01,2016-02-22,8
DEL141,C2-5451,2016-03-14,2016-03-01,13
DEL141,C2-5451,2016-04-07,2016-03-14,24
DEL141,C2-5451,2016-05-02,2016-04-07,25
DEL141,C2-5451,2016-06-01,2016-05-02,30
DEL141,C2-5451,2016-07-06,2016-06-01,35
DEL141,C2-5451,2016-08-01,2016-07-06,26
DEL141,C2-5451,2016-09-01,2016-08-01,31
DEL141,C2-5451,2016-10-03,2016-09-01,32
DEL141,C2-5451,2016-11-01,2016-10-03,29
DEL141,C2-5451,2016-12-16,2016-11-01,45
DEL141,C2-5451,2016-12-22,2016-12-16,6
DEL141,C2-5451,2017-01-12,2016-12-22,21
DEL141,C2-5451,2017-02-14,2017-01-12,33
DEL141,C2-5451,2017-03-14,2017-02-14,28
DEL141,C2-5451,2017-04-03,2017-03-14,20
DEL141,C2-5451,2017-05-01,2017-04-03,28
DEL141,C2-5451,2017-06-13,2017-05-01,43
DEL141,C2-5451,2017-07-10,2017-06-13,27
DEL141,C2-5451,2017-08-15,2017-07-10,36
DEL141,C2-5451,2017-09-19,2017-08-15,35
DEL141,C2-5451,2017-11-06,2017-09-19,48
