CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEI125,02-7485,2016-10-03,2016-08-25,39
NEI125,02-7485,2016-10-11,2016-10-03,8
NEI125,02-7485,2016-12-16,2016-10-11,66
NEI125,02-7485,2017-01-26,2016-12-16,41
NEI125,02-7485,2017-02-16,2017-01-26,21
NEI125,02-7485,2017-04-12,2017-02-16,55
NEI125,02-7485,2017-05-15,2017-04-12,33
NEI125,02-7485,2017-06-12,2017-05-15,28
NEI125,02-7485,2017-06-29,2017-06-12,17
NEI125,02-7485,2017-07-20,2017-06-29,21
NEI125,02-7485,2017-09-07,2017-07-20,49
NEI125,02-7485,2017-10-10,2017-09-07,33
NEI125,02-7485,2017-10-19,2017-10-10,9
