CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CEC101,04-8140,2016-04-14,2015-11-12,154
CEC101,04-8140,2016-06-02,2016-04-14,49
CEC101,04-8140,2016-06-23,2016-06-02,21
CEC101,04-8140,2016-07-14,2016-06-23,21
CEC101,04-8140,2016-09-01,2016-07-14,49
CEC101,04-8140,2016-10-13,2016-09-01,42
CEC101,04-8140,2016-11-03,2016-10-13,21
CEC101,04-8140,2016-12-01,2016-11-03,28
CEC101,04-8140,2016-12-22,2016-12-01,21
CEC101,04-8140,2017-02-02,2016-12-22,42
CEC101,04-8140,2017-02-09,2017-02-02,7
CEC101,04-8140,2017-03-02,2017-02-09,21
