CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMO100,02-8483,2016-05-26,2016-04-15,41
AMO100,02-8483,2016-06-15,2016-05-26,20
AMO100,02-8483,2016-07-08,2016-06-15,23
AMO100,02-8483,2016-08-09,2016-07-08,32
AMO100,02-8483,2016-10-03,2016-08-09,55
AMO100,02-8483,2016-11-02,2016-10-03,30
AMO100,02-8483,2016-11-21,2016-11-02,19
AMO100,02-8483,2017-01-03,2016-11-21,43
AMO100,02-8483,2017-01-05,2017-01-03,2
AMO100,02-8483,2017-01-30,2017-01-05,25
AMO100,02-8483,2017-02-02,2017-01-30,3
AMO100,02-8483,2017-11-30,2017-02-02,301
