CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAR107,02-3563,2017-03-06,2017-02-01,33
VAR107,02-3563,2017-03-15,2017-03-06,9
VAR107,02-3563,2017-06-13,2017-03-15,90
VAR107,02-3563,2017-06-20,2017-06-13,7
VAR107,02-3563,2017-08-04,2017-06-20,45
VAR107,02-3563,2017-08-11,2017-08-04,7
VAR107,02-3563,2017-09-01,2017-08-11,21
VAR107,02-3563,2017-09-14,2017-09-01,13
VAR107,02-3563,2017-09-25,2017-09-14,11
VAR107,02-3563,2017-10-06,2017-09-25,11
VAR107,02-3563,2017-10-17,2017-10-06,11
VAR107,02-3563,2017-11-10,2017-10-17,24
VAR107,02-3563,2017-11-15,2017-11-10,5
