CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRA153,02-3048,2015-06-26,2015-06-22,4
GRA153,02-3048,2015-06-29,2015-06-26,3
GRA153,02-3048,2015-07-01,2015-06-29,2
GRA153,02-3048,2015-07-02,2015-07-01,1
GRA153,02-3048,2015-07-07,2015-07-02,5
GRA153,02-3048,2015-07-09,2015-07-07,2
GRA153,02-3048,2015-07-13,2015-07-09,4
GRA153,02-3048,2015-07-20,2015-07-13,7
GRA153,02-3048,2015-07-22,2015-07-20,2
GRA153,02-3048,2015-07-24,2015-07-22,2
GRA153,02-3048,2015-07-29,2015-07-24,5
GRA153,02-3048,2015-08-20,2015-07-29,22
GRA153,02-3048,2015-08-27,2015-08-20,7
GRA153,02-3048,2015-09-02,2015-08-27,6
GRA153,02-3048,2015-09-08,2015-09-02,6
GRA153,02-3048,2015-09-23,2015-09-08,15
GRA153,02-3048,2015-09-25,2015-09-23,2
