CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROS173,02-5227,2016-08-24,2016-08-22,2
ROS173,02-5227,2016-09-22,2016-08-24,29
ROS173,02-5227,2016-09-30,2016-09-22,8
ROS173,02-5227,2016-10-03,2016-09-30,3
ROS173,02-5227,2016-11-21,2016-10-03,49
ROS173,02-5227,2016-11-22,2016-11-21,1
ROS173,02-5227,2016-12-19,2016-11-22,27
ROS173,02-5227,2016-12-20,2016-12-19,1
ROS173,02-5227,2016-12-28,2016-12-20,8
ROS173,02-5227,2017-01-16,2016-12-28,19
ROS173,02-5227,2017-02-15,2017-01-16,30
ROS173,02-5227,2017-02-22,2017-02-15,7
ROS173,02-5227,2017-03-13,2017-02-22,19
ROS173,02-5227,2017-04-28,2017-03-13,46
ROS173,02-5227,2017-05-02,2017-04-28,4
ROS173,02-5227,2017-06-30,2017-05-02,59
