CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RUS119,C2-5639,2016-01-20,2015-12-22,29
RUS119,C2-5639,2016-02-09,2016-01-20,20
RUS119,C2-5639,2016-03-01,2016-02-09,21
RUS119,C2-5639,2016-04-05,2016-03-01,35
RUS119,C2-5639,2016-06-29,2016-04-05,85
RUS119,C2-5639,2016-07-18,2016-06-29,19
RUS119,C2-5639,2016-08-04,2016-07-18,17
RUS119,C2-5639,2016-09-08,2016-08-04,35
RUS119,C2-5639,2016-10-06,2016-09-08,28
RUS119,C2-5639,2016-11-22,2016-10-06,47
RUS119,C2-5639,2016-12-09,2016-11-22,17
RUS119,C2-5639,2017-01-12,2016-12-09,34
RUS119,C2-5639,2017-02-22,2017-01-12,41
RUS119,C2-5639,2017-03-06,2017-02-22,12
