CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MEH101,02-4976,2015-07-29,2015-05-06,84
MEH101,02-4976,2015-09-22,2015-07-29,55
MEH101,02-4976,2015-10-19,2015-09-22,27
MEH101,02-4976,2016-01-14,2015-10-19,87
MEH101,02-4976,2016-03-02,2016-01-14,48
MEH101,02-4976,2016-04-20,2016-03-02,49
MEH101,02-4976,2016-06-16,2016-04-20,57
MEH101,02-4976,2016-06-22,2016-06-16,6
MEH101,02-4976,2016-07-26,2016-06-22,34
MEH101,02-4976,2016-09-08,2016-07-26,44
MEH101,02-4976,2016-09-19,2016-09-08,11
MEH101,02-4976,2017-04-05,2016-09-19,198
