CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUA129,C2-2632,2015-06-29,2015-05-08,52
QUA129,C2-2632,2015-07-20,2015-06-29,21
QUA129,C2-2632,2015-08-03,2015-07-20,14
QUA129,C2-2632,2015-08-04,2015-08-03,1
QUA129,C2-2632,2015-09-01,2015-08-04,28
QUA129,C2-2632,2015-09-15,2015-09-01,14
QUA129,C2-2632,2015-10-01,2015-09-15,16
QUA129,C2-2632,2015-10-19,2015-10-01,18
QUA129,C2-2632,2015-11-02,2015-10-19,14
QUA129,C2-2632,2015-11-13,2015-11-02,11
QUA129,C2-2632,2015-12-04,2015-11-13,21
QUA129,C2-2632,2015-12-10,2015-12-04,6
QUA129,C2-2632,2016-01-04,2015-12-10,25
QUA129,C2-2632,2016-01-12,2016-01-04,8
QUA129,C2-2632,2016-02-03,2016-01-12,22
QUA129,C2-2632,2016-02-24,2016-02-03,21
QUA129,C2-2632,2016-03-01,2016-02-24,6
