CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAR831,03-2830,2016-09-26,2016-09-12,14
FAR831,03-2830,2016-11-15,2016-09-26,50
FAR831,03-2830,2016-12-05,2016-11-15,20
FAR831,03-2830,2016-12-21,2016-12-05,16
FAR831,03-2830,2017-01-19,2016-12-21,29
FAR831,03-2830,2017-02-14,2017-01-19,26
FAR831,03-2830,2017-02-20,2017-02-14,6
FAR831,03-2830,2017-03-06,2017-02-20,14
FAR831,03-2830,2017-03-27,2017-03-06,21
FAR831,03-2830,2017-03-29,2017-03-27,2
FAR831,03-2830,2017-04-03,2017-03-29,5
FAR831,03-2830,2017-05-18,2017-04-03,45
FAR831,03-2830,2017-06-12,2017-05-18,25
FAR831,03-2830,2017-07-05,2017-06-12,23
FAR831,03-2830,2017-07-20,2017-07-05,15
FAR831,03-2830,2017-08-01,2017-07-20,12
