CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIN125,03-2515,2015-10-12,2015-09-08,34
MIN125,03-2515,2015-11-10,2015-10-12,29
MIN125,03-2515,2015-12-03,2015-11-10,23
MIN125,03-2515,2015-12-12,2015-12-03,9
MIN125,03-2515,2015-12-22,2015-12-12,10
MIN125,03-2515,2016-01-08,2015-12-22,17
MIN125,03-2515,2016-01-29,2016-01-08,21
MIN125,03-2515,2016-02-03,2016-01-29,5
MIN125,03-2515,2016-02-09,2016-02-03,6
MIN125,03-2515,2016-02-13,2016-02-09,4
MIN125,03-2515,2016-03-02,2016-02-13,18
MIN125,03-2515,2016-03-08,2016-03-02,6
MIN125,03-2515,2016-03-12,2016-03-08,4
MIN125,03-2515,2016-03-21,2016-03-12,9
MIN125,03-2515,2016-04-04,2016-03-21,14
MIN125,03-2515,2016-04-12,2016-04-04,8
MIN125,03-2515,2016-04-21,2016-04-12,9
MIN125,03-2515,2016-04-27,2016-04-21,6
MIN125,03-2515,2016-05-03,2016-04-27,6
MIN125,03-2515,2016-05-10,2016-05-03,7
MIN125,03-2515,2016-05-17,2016-05-10,7
MIN125,03-2515,2016-05-31,2016-05-17,14
MIN125,03-2515,2016-06-20,2016-05-31,20
