CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MJR100,02-5181,2017-01-25,2017-01-09,16
MJR100,02-5181,2017-02-20,2017-01-25,26
MJR100,02-5181,2017-02-21,2017-02-20,1
MJR100,02-5181,2017-03-13,2017-02-21,20
MJR100,02-5181,2017-03-27,2017-03-13,14
MJR100,02-5181,2017-03-29,2017-03-27,2
MJR100,02-5181,2017-03-30,2017-03-29,1
MJR100,02-5181,2017-04-03,2017-03-30,4
MJR100,02-5181,2017-04-04,2017-04-03,1
MJR100,02-5181,2017-04-05,2017-04-04,1
MJR100,02-5181,2017-04-10,2017-04-05,5
MJR100,02-5181,2017-04-19,2017-04-10,9
MJR100,02-5181,2017-05-01,2017-04-19,12
MJR100,02-5181,2017-05-17,2017-05-01,16
