CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STE103,SPC1091,2015-07-07,2015-06-18,19
STE103,SPC1091,2015-08-04,2015-07-07,28
STE103,SPC1091,2015-08-21,2015-08-04,17
STE103,SPC1091,2015-09-10,2015-08-21,20
STE103,SPC1091,2015-09-16,2015-09-10,6
STE103,SPC1091,2015-10-03,2015-09-16,17
STE103,SPC1091,2015-10-06,2015-10-03,3
STE103,SPC1091,2015-10-28,2015-10-06,22
STE103,SPC1091,2015-11-24,2015-10-28,27
STE103,SPC1091,2015-11-25,2015-11-24,1
STE103,SPC1091,2015-12-02,2015-11-25,7
STE103,SPC1091,2015-12-03,2015-12-02,1
STE103,SPC1091,2015-12-08,2015-12-03,5
