CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAP139,02-0251,2015-08-10,2015-06-10,61
MAP139,02-0251,2015-11-30,2015-08-10,112
MAP139,02-0251,2016-01-22,2015-11-30,53
MAP139,02-0251,2016-05-09,2016-01-22,108
MAP139,02-0251,2016-06-15,2016-05-09,37
MAP139,02-0251,2016-08-18,2016-06-15,64
MAP139,02-0251,2016-10-12,2016-08-18,55
MAP139,02-0251,2016-12-15,2016-10-12,64
MAP139,02-0251,2017-02-16,2016-12-15,63
MAP139,02-0251,2017-04-06,2017-02-16,49
MAP139,02-0251,2017-07-28,2017-04-06,113
MAP139,02-0251,2017-09-12,2017-07-28,46
MAP139,02-0251,2017-11-13,2017-09-12,62
