CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEL164,C2-5234,2017-02-01,2017-01-30,2
BEL164,C2-5234,2017-03-01,2017-02-01,28
BEL164,C2-5234,2017-03-06,2017-03-01,5
BEL164,C2-5234,2017-04-01,2017-03-06,26
BEL164,C2-5234,2017-05-01,2017-04-01,30
BEL164,C2-5234,2017-06-05,2017-05-01,35
BEL164,C2-5234,2017-07-03,2017-06-05,28
BEL164,C2-5234,2017-08-01,2017-07-03,29
BEL164,C2-5234,2017-09-01,2017-08-01,31
BEL164,C2-5234,2017-09-23,2017-09-01,22
BEL164,C2-5234,2017-11-01,2017-09-23,39
BEL164,C2-5234,2017-12-04,2017-11-01,33
