CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEY100,20-0827,2017-02-21,2017-02-14,7
PEY100,20-0827,2017-03-01,2017-02-21,8
PEY100,20-0827,2017-03-07,2017-03-01,6
PEY100,20-0827,2017-04-05,2017-03-07,29
PEY100,20-0827,2017-04-18,2017-04-05,13
PEY100,20-0827,2017-05-09,2017-04-18,21
PEY100,20-0827,2017-05-12,2017-05-09,3
PEY100,20-0827,2017-05-24,2017-05-12,12
PEY100,20-0827,2017-05-25,2017-05-24,1
PEY100,20-0827,2017-06-13,2017-05-25,19
PEY100,20-0827,2017-06-21,2017-06-13,8
PEY100,20-0827,2017-07-11,2017-06-21,20
PEY100,20-0827,2017-07-18,2017-07-11,7
PEY100,20-0827,2017-08-04,2017-07-18,17
PEY100,20-0827,2017-08-25,2017-08-04,21
PEY100,20-0827,2017-09-06,2017-08-25,12
PEY100,20-0827,2017-09-15,2017-09-06,9
PEY100,20-0827,2017-09-25,2017-09-15,10
PEY100,20-0827,2017-10-19,2017-09-25,24
PEY100,20-0827,2017-10-30,2017-10-19,11
PEY100,20-0827,2017-11-15,2017-10-30,16
PEY100,20-0827,2017-11-21,2017-11-15,6
