CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ABC113,02-5772,2015-05-07,2015-05-06,1
ABC113,02-5772,2015-05-08,2015-05-07,1
ABC113,02-5772,2016-01-05,2015-05-08,242
ABC113,02-5772,2016-01-21,2016-01-05,16
ABC113,02-5772,2016-02-02,2016-01-21,12
ABC113,02-5772,2016-02-16,2016-02-02,14
ABC113,02-5772,2016-02-19,2016-02-16,3
ABC113,02-5772,2016-02-27,2016-02-19,8
ABC113,02-5772,2016-06-28,2016-02-27,122
ABC113,02-5772,2016-07-28,2016-06-28,30
ABC113,02-5772,2016-08-03,2016-07-28,6
ABC113,02-5772,2016-08-23,2016-08-03,20
ABC113,02-5772,2016-09-15,2016-08-23,23
ABC113,02-5772,2016-09-29,2016-09-15,14
ABC113,02-5772,2016-10-11,2016-09-29,12
ABC113,02-5772,2016-10-26,2016-10-11,15
ABC113,02-5772,2016-11-10,2016-10-26,15
