CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAM163,02-9692,2017-07-17,2017-07-12,5
CAM163,02-9692,2017-08-11,2017-07-17,25
CAM163,02-9692,2017-09-05,2017-08-11,25
CAM163,02-9692,2017-09-21,2017-09-05,16
CAM163,02-9692,2017-09-27,2017-09-21,6
CAM163,02-9692,2017-10-12,2017-09-27,15
CAM163,02-9692,2017-11-02,2017-10-12,21
CAM163,02-9692,2017-11-13,2017-11-02,11
CAM163,02-9692,2017-11-27,2017-11-13,14
CAM163,02-9692,2017-11-28,2017-11-27,1
CAM163,02-9692,2017-12-04,2017-11-28,6
CAM163,02-9692,2017-12-05,2017-12-04,1
