CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOH101,SPC1455,2016-05-31,2016-05-26,5
JOH101,SPC1455,2016-06-09,2016-05-31,9
JOH101,SPC1455,2016-06-28,2016-06-09,19
JOH101,SPC1455,2016-07-06,2016-06-28,8
JOH101,SPC1455,2016-07-12,2016-07-06,6
JOH101,SPC1455,2016-07-19,2016-07-12,7
JOH101,SPC1455,2016-08-16,2016-07-19,28
JOH101,SPC1455,2016-08-23,2016-08-16,7
JOH101,SPC1455,2016-08-30,2016-08-23,7
JOH101,SPC1455,2016-09-06,2016-08-30,7
JOH101,SPC1455,2016-09-20,2016-09-06,14
JOH101,SPC1455,2016-10-04,2016-09-20,14
JOH101,SPC1455,2016-10-11,2016-10-04,7
