CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOL131,02-7765,2015-11-13,2015-11-09,4
GOL131,02-7765,2015-12-14,2015-11-13,31
GOL131,02-7765,2015-12-28,2015-12-14,14
GOL131,02-7765,2015-12-29,2015-12-28,1
GOL131,02-7765,2016-01-06,2015-12-29,8
GOL131,02-7765,2016-01-27,2016-01-06,21
GOL131,02-7765,2016-02-02,2016-01-27,6
GOL131,02-7765,2016-03-01,2016-02-02,28
GOL131,02-7765,2016-03-04,2016-03-01,3
GOL131,02-7765,2016-03-23,2016-03-04,19
GOL131,02-7765,2016-04-04,2016-03-23,12
GOL131,02-7765,2016-04-20,2016-04-04,16
GOL131,02-7765,2016-05-04,2016-04-20,14
GOL131,02-7765,2016-05-18,2016-05-04,14
GOL131,02-7765,2017-04-19,2016-05-18,336
