CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMI126,02-0847,2016-02-08,2015-05-20,264
SMI126,02-0847,2016-03-10,2016-02-08,31
SMI126,02-0847,2016-03-29,2016-03-10,19
SMI126,02-0847,2016-06-06,2016-03-29,69
SMI126,02-0847,2016-07-06,2016-06-06,30
SMI126,02-0847,2016-10-12,2016-07-06,98
SMI126,02-0847,2017-01-13,2016-10-12,93
SMI126,02-0847,2017-03-06,2017-01-13,52
SMI126,02-0847,2017-03-30,2017-03-06,24
SMI126,02-0847,2017-07-06,2017-03-30,98
SMI126,02-0847,2017-09-08,2017-07-06,64
SMI126,02-0847,2017-11-03,2017-09-08,56
