CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAL118,02-8660,2015-06-15,2015-06-09,6
FAL118,02-8660,2015-06-24,2015-06-15,9
FAL118,02-8660,2015-07-07,2015-06-24,13
FAL118,02-8660,2015-07-08,2015-07-07,1
FAL118,02-8660,2015-07-22,2015-07-08,14
FAL118,02-8660,2015-08-26,2015-07-22,35
FAL118,02-8660,2015-09-21,2015-08-26,26
FAL118,02-8660,2015-10-07,2015-09-21,16
FAL118,02-8660,2015-10-15,2015-10-07,8
FAL118,02-8660,2015-11-09,2015-10-15,25
FAL118,02-8660,2015-12-08,2015-11-09,29
FAL118,02-8660,2015-12-28,2015-12-08,20
FAL118,02-8660,2015-12-31,2015-12-28,3
FAL118,02-8660,2016-01-04,2015-12-31,4
FAL118,02-8660,2016-08-17,2016-01-04,226
FAL118,02-8660,2017-12-06,2016-08-17,476
