CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEN103,C2-0549,2016-03-22,2016-02-19,32
KEN103,C2-0549,2016-04-29,2016-03-22,38
KEN103,C2-0549,2016-06-23,2016-04-29,55
KEN103,C2-0549,2016-06-30,2016-06-23,7
KEN103,C2-0549,2016-07-25,2016-06-30,25
KEN103,C2-0549,2016-08-23,2016-07-25,29
KEN103,C2-0549,2016-08-25,2016-08-23,2
KEN103,C2-0549,2016-09-20,2016-08-25,26
KEN103,C2-0549,2016-11-21,2016-09-20,62
KEN103,C2-0549,2016-11-23,2016-11-21,2
KEN103,C2-0549,2016-11-29,2016-11-23,6
KEN103,C2-0549,2016-12-08,2016-11-29,9
KEN103,C2-0549,2017-02-23,2016-12-08,77
KEN103,C2-0549,2017-02-27,2017-02-23,4
