CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUE104,01-0473,2016-12-27,2016-12-20,7
QUE104,01-0473,2017-01-30,2016-12-27,34
QUE104,01-0473,2017-02-27,2017-01-30,28
QUE104,01-0473,2017-03-02,2017-02-27,3
QUE104,01-0473,2017-03-13,2017-03-02,11
QUE104,01-0473,2017-03-16,2017-03-13,3
QUE104,01-0473,2017-04-14,2017-03-16,29
QUE104,01-0473,2017-04-21,2017-04-14,7
QUE104,01-0473,2017-05-11,2017-04-21,20
QUE104,01-0473,2017-05-16,2017-05-11,5
QUE104,01-0473,2017-05-22,2017-05-16,6
QUE104,01-0473,2017-05-31,2017-05-22,9
QUE104,01-0473,2017-06-20,2017-05-31,20
QUE104,01-0473,2017-06-26,2017-06-20,6
QUE104,01-0473,2017-07-13,2017-06-26,17
QUE104,01-0473,2017-07-18,2017-07-13,5
QUE104,01-0473,2017-07-26,2017-07-18,8
QUE104,01-0473,2017-09-01,2017-07-26,37
QUE104,01-0473,2017-09-28,2017-09-01,27
QUE104,01-0473,2017-10-10,2017-09-28,12
QUE104,01-0473,2017-11-07,2017-10-10,28
QUE104,01-0473,2017-11-13,2017-11-07,6
QUE104,01-0473,2017-11-27,2017-11-13,14
QUE104,01-0473,2017-12-07,2017-11-27,10
QUE104,01-0473,2017-12-11,2017-12-07,4
