CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIG124,02-4035,2016-04-28,2016-04-12,16
HIG124,02-4035,2016-05-25,2016-04-28,27
HIG124,02-4035,2016-06-23,2016-05-25,29
HIG124,02-4035,2016-07-08,2016-06-23,15
HIG124,02-4035,2016-07-19,2016-07-08,11
HIG124,02-4035,2016-07-29,2016-07-19,10
HIG124,02-4035,2016-08-15,2016-07-29,17
HIG124,02-4035,2016-08-22,2016-08-15,7
HIG124,02-4035,2016-08-29,2016-08-22,7
HIG124,02-4035,2016-09-06,2016-08-29,8
HIG124,02-4035,2016-10-11,2016-09-06,35
HIG124,02-4035,2016-10-27,2016-10-11,16
HIG124,02-4035,2016-11-07,2016-10-27,11
HIG124,02-4035,2016-11-23,2016-11-07,16
HIG124,02-4035,2016-12-05,2016-11-23,12
HIG124,02-4035,2016-12-29,2016-12-05,24
