CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIR147,02-6792,2015-08-27,2015-08-25,2
FIR147,02-6792,2015-09-03,2015-08-27,7
FIR147,02-6792,2015-09-04,2015-09-03,1
FIR147,02-6792,2015-09-21,2015-09-04,17
FIR147,02-6792,2015-10-06,2015-09-21,15
FIR147,02-6792,2015-10-20,2015-10-06,14
FIR147,02-6792,2015-11-03,2015-10-20,14
FIR147,02-6792,2015-11-12,2015-11-03,9
FIR147,02-6792,2015-11-16,2015-11-12,4
FIR147,02-6792,2015-11-23,2015-11-16,7
FIR147,02-6792,2015-11-24,2015-11-23,1
FIR147,02-6792,2015-12-14,2015-11-24,20
FIR147,02-6792,2015-12-15,2015-12-14,1
