CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HDK101,02-0107,2015-07-29,2015-06-23,36
HDK101,02-0107,2015-09-24,2015-07-29,57
HDK101,02-0107,2015-11-30,2015-09-24,67
HDK101,02-0107,2016-01-06,2015-11-30,37
HDK101,02-0107,2016-03-24,2016-01-06,78
HDK101,02-0107,2016-06-27,2016-03-24,95
HDK101,02-0107,2016-08-04,2016-06-27,38
HDK101,02-0107,2016-09-02,2016-08-04,29
HDK101,02-0107,2016-09-27,2016-09-02,25
HDK101,02-0107,2016-10-18,2016-09-27,21
HDK101,02-0107,2016-12-02,2016-10-18,45
HDK101,02-0107,2017-01-05,2016-12-02,34
HDK101,02-0107,2017-02-23,2017-01-05,49
HDK101,02-0107,2017-05-24,2017-02-23,90
HDK101,02-0107,2017-10-07,2017-05-24,136
HDK101,02-0107,2017-11-15,2017-10-07,39
